gz_id;Entidad_ID;Nivel;tipo;Label;lat;lon;START;END_;C_START;C_END;tipolink;Cabecera;fuente_ID;template;Nivel_START;Nivel_END
8000023;JUCCCCPB;Partido;Corregimiento;Pomabamba;-20.105;-64.4144;1754;1771;1754;1771;corregimiento;Pomabamba;;[[:gazetteer:8000023|Pomabamba]] (1754-1771);1754;1771
8000024;JUCCCCYA;Partido;Corregimiento;Yamparaez;-19.1895;-65.1214;1701;1772;1583;1772;corregimiento;Yampara;;[[:gazetteer:8000024|Yampara]] (1583-1772);1701;1808
8000024;JUCCCCYA;Jurisdiccion;Corregimiento;Yamparaez;-19.1895;-65.1214;1701;1772;1583;1772;corregimiento;Yampara;;[[:gazetteer:8000024|Yampara]] (1583-1772);1701;1808
8000024;JUCCCCYA;Provincia_menor;Corregimiento;Yamparaez;-19.1895;-65.1214;1583;1772;1583;1772;corregimiento;Yampara;;[[:gazetteer:8000024|Yampara]] (1583-1772);1583;1772
8000024;JUCCCCYA;Partido;Corregimiento;Yamparaez;-19.1895;-65.1214;1773;1783;1773;1783;agregado;Yampara;;[[:gazetteer:8000024|Yampara]] (1773-1783);1701;1808
8000024;JUCCCCYA;Jurisdiccion;Corregimiento;Yamparaez;-19.1895;-65.1214;1773;1783;1773;1783;agregado;Yampara;;[[:gazetteer:8000024|Yampara]] (1773-1783);1701;1808
8000024;JUCCCCYA;Partido;Subdelegacion;Yamparaez;-19.1895;-65.1214;1784;1808;1784;1808;subdelegacion;Yampara;;[[:gazetteer:8000024|Yampara]] (1784-1808);1701;1808
8000024;JUCCCCYA;Jurisdiccion;Subdelegacion;Yamparaez;-19.1895;-65.1214;1784;1808;1784;1808;subdelegacion;Yampara;;[[:gazetteer:8000024|Yampara]] (1784-1808);1701;1808
8000025;JUCCCBAR;Jurisdiccion;Subdelegacion;Arque;-17.8212;-66.4043;1784;1808;1784;1808;subdelegacion;Arque;;[[:gazetteer:8000025|Arque]] (1784-1808);1784;1808
8000025;JUCCCBAR;Partido;Subdelegacion;Arque;-17.8212;-66.4043;1784;1808;1784;1808;subdelegacion;Arque;;[[:gazetteer:8000025|Arque]] (1784-1808);1784;1808
8000026;JUCCCBCL;Jurisdiccion;Subdelegacion;Clisa;-17.6115;-66.0234;1784;1808;1784;1808;subdelegacion;Tarata;;[[:gazetteer:8000026|Tarata]] (1784-1808);1784;1808
8000026;JUCCCBCL;Partido;Subdelegacion;Clisa;-17.6115;-66.0234;1784;1808;1784;1808;subdelegacion;Tarata;;[[:gazetteer:8000026|Tarata]] (1784-1808);1784;1808
8000027;JUCCCBAY;Jurisdiccion;Subdelegacion;Ayopaya;-17.0841;-66.8194;1784;1788;1784;1788;subdelegacion;Palca;;[[:gazetteer:8000027|Palca]] (1784-1788);1784;1808
8000027;JUCCCBAY;Partido;Subdelegacion;Ayopaya;-17.0841;-66.8194;1784;1788;1784;1788;subdelegacion;Palca;;[[:gazetteer:8000027|Palca]] (1784-1788);1784;1808
8000027;JUCCCBAY;Jurisdiccion;Subdelegacion;Ayopaya;-17.0841;-66.8194;1789;1808;1789;1808;subdelegacion;Palca;;[[:gazetteer:8000027|Palca]] (1789-1808);1784;1808
8000027;JUCCCBAY;Partido;Subdelegacion;Ayopaya;-17.0841;-66.8194;1789;1808;1789;1808;subdelegacion;Palca;;[[:gazetteer:8000027|Palca]] (1789-1808);1784;1808
8000028;JUCCCBSA;Partido;Subdelegacion;Sacaba;-17.4039;-66.0404;1784;1808;1784;1808;subdelegacion;Sacaba;;[[:gazetteer:8000028|Sacaba]] (1784-1808);1784;1808
8000028;JUCCCBSA;Jurisdiccion;Subdelegacion;Sacaba;-17.4039;-66.0404;1784;1808;1784;1808;subdelegacion;Sacaba;;[[:gazetteer:8000028|Sacaba]] (1784-1808);1784;1808
8000029;JUCCCBTA;Partido;Subdelegacion;Tapacari;-17.5163;-66.6204;1784;1808;1784;1808;subdelegacion;Tapacari;;[[:gazetteer:8000029|Tapacari]] (1784-1808);1784;1808
8000029;JUCCCBTA;Jurisdiccion;Subdelegacion;Tapacari;-17.5163;-66.6204;1784;1808;1784;1808;subdelegacion;Tapacari;;[[:gazetteer:8000029|Tapacari]] (1784-1808);1784;1808
8000030;JUCCLPAP;Provincia_menor;Misiones;Apolobamba;-14.7157;-68.4177;1690;1783;1690;1785;misiones;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1690-1785);1680;1783
8000030;JUCCLPAP;Jurisdiccion;Misiones;Apolobamba;-14.7157;-68.4177;1701;1785;1690;1785;misiones;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1690-1785);1701;1808
8000030;JUCCLPAP;Partido;Misiones;Apolobamba;-14.7157;-68.4177;1701;1785;1690;1785;misiones;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1690-1785);1701;1808
8000030;JUCCLPAP;Jurisdiccion;Subdelegacion;Caupolican;-14.7157;-68.4177;1786;1807;1786;1807;subdelegacion;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1786-1807);1701;1808
8000030;JUCCLPAP;Partido;Subdelegacion;Caupolican;-14.7157;-68.4177;1786;1807;1786;1807;subdelegacion;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1786-1807);1701;1808
8000030;JUCCLPAP;Jurisdiccion;Subdelegacion;Caupolican;-14.7157;-68.4177;1808;1808;1808;1808;subdelegacion;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1808-1808);1701;1808
8000030;JUCCLPAP;Partido;Subdelegacion;Caupolican;-14.7157;-68.4177;1808;1808;1808;1808;subdelegacion;Apolobamba;;[[:gazetteer:8000030|Apolobamba]] (1808-1808);1701;1808
8000031;JUCCLPLA;Jurisdiccion;Corregimiento;Larecaja;-15.7729;-68.6508;1701;1783;1583;1783;corregimiento;Sorata;;[[:gazetteer:8000031|Sorata]] (1583-1783);1701;1808
8000031;JUCCLPLA;Partido;Corregimiento;Larecaja;-15.7729;-68.6508;1701;1783;1583;1783;corregimiento;Sorata;;[[:gazetteer:8000031|Sorata]] (1583-1783);1701;1808
8000031;JUCCLPLA;Provincia_menor;Corregimiento;Larecaja;-15.7729;-68.6508;1583;1783;1583;1783;corregimiento;Sorata;;[[:gazetteer:8000031|Sorata]] (1583-1783);1583;1783
8000031;JUCCLPLA;Jurisdiccion;Subdelegacion;Larecaja;-15.7729;-68.6508;1784;1808;1784;1808;subdelegacion;Sorata;;[[:gazetteer:8000031|Sorata]] (1784-1808);1701;1808
8000031;JUCCLPLA;Partido;Subdelegacion;Larecaja;-15.7729;-68.6508;1784;1808;1784;1808;subdelegacion;Sorata;;[[:gazetteer:8000031|Sorata]] (1784-1808);1701;1808
8000032;JUCCLPOM;Provincia_menor;Corregimiento;Llacxa;-16.0448;-68.6857;1583;1599;1583;1599;corregimiento;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1583-1599);1583;1783
8000032;JUCCLPOM;Provincia_menor;Corregimiento;Omasuyos;-16.0448;-68.6857;1600;1783;1600;1783;corregimiento;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1600-1783);1583;1783
8000032;JUCCLPOM;Jurisdiccion;Corregimiento;Omasuyos;-16.0448;-68.6857;1701;1783;1600;1783;corregimiento;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1600-1783);1701;1808
8000032;JUCCLPOM;Partido;Corregimiento;Omasuyos;-16.0448;-68.6857;1701;1783;1600;1783;corregimiento;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1600-1783);1701;1808
8000032;JUCCLPOM;Jurisdiccion;Subdelegacion;Omasuyos;-16.0448;-68.6857;1784;1808;1784;1808;subdelegacion;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1784-1808);1701;1808
8000032;JUCCLPOM;Partido;Subdelegacion;Omasuyos;-16.0448;-68.6857;1784;1808;1784;1808;subdelegacion;Hachacache;;[[:gazetteer:8000032|Hachacache]] (1784-1808);1701;1808
8000033;JUCCLPPA;Partido;Corregimiento;Pacajes;-17.0234;-68.606;1701;1783;1583;1783;corregimiento;Caquiaviri;;[[:gazetteer:8000033|Caquiaviri]] (1583-1783);1701;1808
8000033;JUCCLPPA;Provincia_menor;Corregimiento;Pacajes;-17.0234;-68.606;1583;1783;1583;1783;corregimiento;Caquiaviri;;[[:gazetteer:8000033|Caquiaviri]] (1583-1783);1583;1783
8000033;JUCCLPPA;Jurisdiccion;Corregimiento;Pacajes;-17.0234;-68.606;1701;1783;1583;1783;corregimiento;Caquiaviri;;[[:gazetteer:8000033|Caquiaviri]] (1583-1783);1701;1808
8000033;JUCCLPPA;Partido;Subdelegacion;Pacajes;-17.0234;-68.606;1784;1808;1784;1808;subdelegacion;Caquiaviri;;[[:gazetteer:8000033|Caquiaviri]] (1784-1808);1701;1808
8000033;JUCCLPPA;Jurisdiccion;Subdelegacion;Pacajes;-17.0234;-68.606;1784;1808;1784;1808;subdelegacion;Caquiaviri;;[[:gazetteer:8000033|Caquiaviri]] (1784-1808);1701;1808
8000034;JUCCLPSI;Provincia_menor;Corregimiento;Caracollo;-17.333;-67.739;1583;1599;1583;1599;corregimiento;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1583-1599);1583;1783
8000034;JUCCLPSI;Jurisdiccion;Corregimiento;Sicasica;-17.333;-67.739;1701;1783;1600;1783;corregimiento;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1600-1783);1701;1808
8000034;JUCCLPSI;Provincia_menor;Corregimiento;Sicasica;-17.333;-67.739;1600;1783;1600;1783;corregimiento;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1600-1783);1583;1783
8000034;JUCCLPSI;Partido;Corregimiento;Sicasica;-17.333;-67.739;1701;1783;1600;1783;corregimiento;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1600-1783);1701;1808
8000034;JUCCLPSI;Jurisdiccion;Subdelegacion;Sicasica;-17.333;-67.739;1784;1808;1784;1808;subdelegacion;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1784-1808);1701;1808
8000034;JUCCLPSI;Partido;Subdelegacion;Sicasica;-17.333;-67.739;1784;1808;1784;1808;subdelegacion;Sicasica;;[[:gazetteer:8000034|Sicasica]] (1784-1808);1701;1808
8000035;JUCCLPCH;Provincia_menor;Corregimiento;Chulumani;-16.4099;-67.5255;1780;1783;1780;1783;corregimiento;Chulumani;;[[:gazetteer:8000035|Chulumani]] (1780-1783);1780;1783
8000035;JUCCLPCH;Jurisdiccion;Corregimiento;Chulumani;-16.4099;-67.5255;1780;1783;1780;1783;corregimiento;Chulumani;;[[:gazetteer:8000035|Chulumani]] (1780-1783);1780;1808
8000035;JUCCLPCH;Partido;Corregimiento;Chulumani;-16.4099;-67.5255;1780;1783;1780;1783;corregimiento;Chulumani;;[[:gazetteer:8000035|Chulumani]] (1780-1783);1780;1808
8000035;JUCCLPCH;Jurisdiccion;Subdelegacion;Yungas;-16.4099;-67.5255;1784;1808;1784;1808;subdelegacion;Chulumani;;[[:gazetteer:8000035|Chulumani]] (1784-1808);1780;1808
8000035;JUCCLPCH;Partido;Subdelegacion;Yungas;-16.4099;-67.5255;1784;1808;1784;1808;subdelegacion;Chulumani;;[[:gazetteer:8000035|Chulumani]] (1784-1808);1780;1808
8000036;JUCCPOAT;Provincia_menor;Corregimiento;Atacama;-22.9107;-68.2001;1583;1783;1583;1783;corregimiento;Atacama la alta;;[[:gazetteer:8000036|Atacama la alta]] (1583-1783);1583;1783
8000036;JUCCPOAT;Jurisdiccion;Corregimiento;Atacama;-22.9107;-68.2001;1701;1783;1583;1783;corregimiento;Atacama la alta;;[[:gazetteer:8000036|Atacama la alta]] (1583-1783);1701;1808
8000036;JUCCPOAT;Jurisdiccion;Subdelegacion;Atacama;-22.9107;-68.2001;1784;1808;1784;1808;subdelegacion;Atacama la alta;;[[:gazetteer:8000036|Atacama la alta]] (1784-1808);1701;1808
8000036;PTCCPOAA;Partido;Partido;Atacama alta;-22.9107;-68.2001;1701;1808;1701;1808;partido;Atacama la alta;;[[:gazetteer:8000036|Atacama la alta]] (1701-1808);1701;1808
8000037;JUCCPOCY;Partido;Corregimiento;Chayanta;-18.4609;-66.443;1701;1783;1583;1783;corregimiento;Chayanta;;[[:gazetteer:8000037|Chayanta]] (1583-1783);1701;1808
8000037;JUCCPOCY;Provincia_menor;Corregimiento;Chayanta;-18.4609;-66.443;1583;1783;1583;1783;corregimiento;Chayanta;;[[:gazetteer:8000037|Chayanta]] (1583-1783);1583;1783
8000037;JUCCPOCY;Jurisdiccion;Corregimiento;Chayanta;-18.4609;-66.443;1701;1783;1583;1783;corregimiento;Chayanta;;[[:gazetteer:8000037|Chayanta]] (1583-1783);1701;1808
8000037;JUCCPOCY;Partido;Subdelegacion;Chayanta;-18.4609;-66.443;1784;1808;1784;1808;subdelegacion;Chayanta;;[[:gazetteer:8000037|Chayanta]] (1784-1808);1701;1808
8000037;JUCCPOCY;Jurisdiccion;Subdelegacion;Chayanta;-18.4609;-66.443;1784;1808;1784;1808;subdelegacion;Chayanta;;[[:gazetteer:8000037|Chayanta]] (1784-1808);1701;1808
8000038;JUCCPOCH;Partido;Partido;Chichas;-21.4428;-65.7206;1701;1784;1701;1784;partido;Tupiza;;[[:gazetteer:8000038|Tupiza]] (1701-1784);1701;1808
8000038;JUCCPOCH;Partido;Subdelegacion;Chichas;-21.4428;-65.7206;1785;1808;1785;1808;subdelegacion;Tupiza;;[[:gazetteer:8000038|Tupiza]] (1785-1808);1701;1808
8000038;JUCCPOCH;Jurisdiccion;Subdelegacion;Chichas;-21.4428;-65.7206;1785;1808;1785;1808;subdelegacion;Tupiza;;[[:gazetteer:8000038|Tupiza]] (1785-1808);1785;1808
8000039;JUCCPOLI;Partido;Corregimiento;Lipes;-21.8735;-66.8825;1701;1783;1628;1783;corregimiento;Lipes;;[[:gazetteer:8000039|Lipes]] (1628-1783);1701;1808
8000039;JUCCPOLI;Jurisdiccion;Corregimiento;Lipes;-21.8735;-66.8825;1701;1783;1628;1783;corregimiento;Lipes;;[[:gazetteer:8000039|Lipes]] (1628-1783);1701;1808
8000039;JUCCPOLI;Provincia_menor;Corregimiento;Lipes;-21.8735;-66.8825;1628;1783;1628;1783;corregimiento;Lipes;;[[:gazetteer:8000039|Lipes]] (1628-1783);1628;1783
8000039;JUCCPOLI;Partido;Subdelegacion;Lipes;-21.8735;-66.8825;1784;1808;1784;1808;subdelegacion;Lipes;;[[:gazetteer:8000039|Lipes]] (1784-1808);1701;1808
8000039;JUCCPOLI;Jurisdiccion;Subdelegacion;Lipes;-21.8735;-66.8825;1784;1808;1784;1808;subdelegacion;Lipes;;[[:gazetteer:8000039|Lipes]] (1784-1808);1701;1808
8000040;JUCCPUAZ;Jurisdiccion;Corregimiento;Azangaro;-14.9101;-70.1918;1701;1783;1600;1783;corregimiento;Azangaro;;[[:gazetteer:8000040|Azangaro]] (1600-1783);1701;1808
8000040;JUCCPUAZ;Partido;Corregimiento;Azangaro;-14.9101;-70.1918;1701;1783;1600;1783;corregimiento;Azangaro;;[[:gazetteer:8000040|Azangaro]] (1600-1783);1701;1808
8000040;JUCCPUAZ;Provincia_menor;Corregimiento;Azangaro;-14.9101;-70.1918;1600;1783;1600;1783;corregimiento;Azangaro;;[[:gazetteer:8000040|Azangaro]] (1600-1783);1583;1783
8000040;JUCCPUAZ;Provincia_menor;Corregimiento;Collasuyo;-14.9101;-70.1918;1583;1599;1583;1599;corregimiento;Azangaro;;[[:gazetteer:8000040|Azangaro]] (1583-1599);1583;1783
8000040;JUCCPUAZ;Jurisdiccion;Subdelegacion;Azangaro;-14.9101;-70.1918;1784;1808;1784;1808;subdelegacion;Azangaro;;[[:gazetteer:8000040|Azangaro]] (1784-1808);1701;1808
8000040;JUCCPUAZ;Partido;Subdelegacion;Azangaro;-14.9101;-70.1918;1784;1808;1784;1808;subdelegacion;Azangaro;;[[:gazetteer:8000040|Azangaro]] (1784-1808);1701;1808
8000041;JUCCPUCA;Provincia_menor;Corregimiento;Carabaya;-14.3237;-69.464;1574;1783;1574;1783;corregimiento;Sandia;;[[:gazetteer:8000041|Sandia]] (1574-1783);1574;1783
8000041;JUCCPUCA;Jurisdiccion;Corregimiento;Carabaya;-14.3237;-69.464;1701;1783;1574;1783;corregimiento;Sandia;;[[:gazetteer:8000041|Sandia]] (1574-1783);1701;1808
8000041;JUCCPUCA;Partido;Corregimiento;Carabaya;-14.3237;-69.464;1701;1783;1574;1783;corregimiento;Sandia;;[[:gazetteer:8000041|Sandia]] (1574-1783);1701;1808
8000041;JUCCPUCA;Jurisdiccion;Subdelegacion;Carabaya;-14.3237;-69.464;1784;1808;1784;1808;subdelegacion;Sandia;;[[:gazetteer:8000041|Sandia]] (1784-1808);1701;1808
8000041;JUCCPUCA;Partido;Subdelegacion;Carabaya;-14.3237;-69.464;1784;1808;1784;1808;subdelegacion;Sandia;;[[:gazetteer:8000041|Sandia]] (1784-1808);1701;1808
8000146;PTCCPOAB;Partido;Partido;Atacama baja;-22.3429;-68.6501;1701;1808;1701;1808;partido;Atacama la baja;;[[:gazetteer:8000146|Atacama la baja]] (1701-1808);1701;1808
8000207;JUCCPUHU;Partido;Subdelegacion;Huancane;-15.2038;-69.7618;1784;1808;1784;1808;subdelegacion;Huancane;;[[:gazetteer:8000207|Huancane]] (1784-1808);1701;1808
8000207;JUCCPUHU;Jurisdiccion;Subdelegacion;Huancane;-15.2038;-69.7618;1784;1808;1784;1808;subdelegacion;Huancane;;[[:gazetteer:8000207|Huancane]] (1784-1808);1701;1808
8000393;MICCCBYU;Partido;Misiones;Yuracarees;-17.0348;-65.4552;1787;1803;1787;1803;misiones;Asuncion;;[[:gazetteer:8000393|Asuncion]] (1787-1803);1776;1808
8000393;MICCCBYU;Partido;Misiones;Yuracarees;-16.9139;-65.2192;1776;1786;1776;1786;misiones;Asuncion;;[[:gazetteer:8000393|Asuncion]] (1776-1786);1776;1808
9000001;AUBA0000;Audiencia;Audiencia Real;Buenos Aires;-34.6079;-58.3732;1663;1671;1663;1671;audiencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1663-1671);1663;1808
9000001;AUBA0000;Audiencia;Audiencia Real;Buenos Aires;-34.6079;-58.3732;1785;1808;1785;1808;audiencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1785-1808);1663;1808
9000001;INRPBA00;Intendencia;Intendencia;Buenos Aires;-34.6079;-58.3732;1777;1777;1777;1777;intendencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1777-1777);1777;1783
9000001;INRPBA00;Intendencia;Intendencia-Superintendencia;Buenos Aires;-34.6079;-58.3732;1778;1783;1778;1783;intendencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1778-1783);1777;1783
9000001;JURPBABA;Jurisdiccion;Jurisdiccion;Buenos Aires;-34.6079;-58.3732;1701;1808;1701;1808;cabecera;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1701-1808);1701;1808
9000001;JURPBABA;Partido;Jurisdiccion;Buenos Aires;-34.6079;-58.3732;1701;1808;1701;1808;cabecera;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1701-1808);1701;1808
9000001;OBRPBA00;Obispado;Obispado;Buenos Aires;-34.6079;-58.3732;1627;1808;1627;1808;obispado;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1627-1808);1585;1808
9000001;PRRPBA00;Provincia_mayor;Gobernacion-Capitania General;Rio de la Plata;-34.6079;-58.3732;1620;1626;1620;1626;gobernacion;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1620-1626);1554;1808
9000001;PRRPBA00;Provincia;Gobernacion-Capitania General;Rio de la Plata;-34.6079;-58.3732;1620;1626;1620;1626;gobernacion;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1620-1626);1554;1808
9000001;PRRPBA00;Provincia_menor;Gobernacion-Capitania General;Rio de la Plata;-34.6079;-58.3732;1620;1626;1620;1626;gobernacion;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1620-1626);1585;1808
9000001;PRRPBA00;Provincia_mayor;Gobernacion-Capitania General;Rio de la Plata;-34.6079;-58.3732;1627;1783;1627;1783;gobernacion;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1627-1783);1554;1808
9000001;PRRPBA00;Provincia;Gobernacion-Capitania General;Rio de la Plata;-34.6079;-58.3732;1627;1783;1627;1783;gobernacion;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1627-1783);1554;1808
9000001;PRRPBA00;Provincia_menor;Gobernacion-Capitania General;Rio de la Plata;-34.6079;-58.3732;1627;1783;1627;1783;gobernacion;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1627-1783);1585;1808
9000001;PRRPBA00;Provincia_mayor;Gobernacion-Intendencia;Buenos Aires;-34.6079;-58.3732;1784;1808;1784;1808;intendencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1784-1808);1554;1808
9000001;PRRPBA00;Provincia;Gobernacion-Intendencia;Buenos Aires;-34.6079;-58.3732;1784;1808;1784;1808;intendencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1784-1808);1554;1808
9000001;PRRPBA00;Intendencia;Gobernacion-Intendencia;Buenos Aires;-34.6079;-58.3732;1784;1808;1784;1808;intendencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1784-1808);1784;1808
9000001;PRRPBA00;Provincia_menor;Gobernacion-Intendencia;Buenos Aires;-34.6079;-58.3732;1784;1808;1784;1808;intendencia;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1784-1808);1585;1808
9000001;SURP0000;Virreinato;Virreinato;Rio de la Plata;-34.6079;-58.3732;1777;1808;1776;1808;virreinato;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1776-1808);1777;1808
9000001;SURP0000;Principal;Virreinato;Rio de la Plata;-34.6079;-58.3732;1777;1808;1776;1808;virreinato;Buenos Aires;;[[:gazetteer:9000001|Buenos Aires]] (1776-1808);1777;1808
9000002;JURPCOCO;Partido;Jurisdiccion;Cordoba;-31.4213;-64.1886;1701;1783;1701;1783;cabecera;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1701-1783);1701;1808
9000002;JURPCOCO;Jurisdiccion;Jurisdiccion;Cordoba;-31.4213;-64.1886;1701;1783;1701;1783;cabecera;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1701-1783);1701;1808
9000002;JURPCOCO;Partido;Subdelegacion;Cordoba;-31.4213;-64.1886;1784;1808;1784;1808;subdelegacion;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1784-1808);1701;1808
9000002;JURPCOCO;Jurisdiccion;Subdelegacion;Cordoba;-31.4213;-64.1886;1784;1808;1784;1808;subdelegacion;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1784-1808);1701;1808
9000002;OBRPCO00;Obispado;Obispado;Tucuman;-31.4213;-64.1886;1572;1576;1572;1576;obispado;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1572-1576);1570;1808
9000002;OBRPCO00;Obispado;Obispado;Tucuman;-31.4213;-64.1886;1577;1808;1577;1808;obispado;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1577-1808);1570;1808
9000002;PRRPCO00;Provincia;Gobernacion-Intendencia;Cordoba;-31.4213;-64.1886;1784;1808;1784;1808;intendencia;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1784-1808);1784;1808
9000002;PRRPCO00;Provincia_mayor;Gobernacion-Intendencia;Cordoba;-31.4213;-64.1886;1784;1808;1784;1808;intendencia;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1784-1808);1784;1808
9000002;PRRPCO00;Provincia_menor;Gobernacion-Intendencia;Cordoba;-31.4213;-64.1886;1784;1808;1784;1808;intendencia;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1784-1808);1784;1808
9000002;PRRPCO00;Intendencia;Gobernacion-Intendencia;Cordoba;-31.4213;-64.1886;1784;1808;1784;1808;intendencia;Cordoba;;[[:gazetteer:9000002|Cordoba]] (1784-1808);1784;1808
9000003;JURPSASA;Jurisdiccion;Subdelegacion;Salta;-24.7893;-65.4106;1784;1805;1784;1805;subdelegacion;Salta;;[[:gazetteer:9000003|Salta]] (1784-1805);1693;1808
9000003;JURPSASA;Partido;Subdelegacion;Salta;-24.7893;-65.4106;1784;1805;1784;1805;subdelegacion;Salta;;[[:gazetteer:9000003|Salta]] (1784-1805);1701;1808
9000003;JURPSASA;Jurisdiccion;Subdelegacion;Salta;-24.7893;-65.4106;1806;1808;1806;1808;subdelegacion;Salta;;[[:gazetteer:9000003|Salta]] (1806-1808);1693;1808
9000003;JURPSASA;Partido;Subdelegacion;Salta;-24.7893;-65.4106;1806;1808;1806;1808;subdelegacion;Salta;;[[:gazetteer:9000003|Salta]] (1806-1808);1701;1808
9000003;JURPSASA;Jurisdiccion;Tenencia de gobierno;Salta;-24.7893;-65.4106;1701;1783;1701;1783;jurisdiccion;Salta;;[[:gazetteer:9000003|Salta]] (1701-1783);1693;1808
9000003;JURPSASA;Partido;Tenencia de gobierno;Salta;-24.7893;-65.4106;1701;1783;1701;1783;jurisdiccion;Salta;;[[:gazetteer:9000003|Salta]] (1701-1783);1701;1808
9000003;OBRPSA00;Obispado;Obispado;Salta;-24.7893;-65.4106;1806;1808;1806;1808;obispado;Salta;;[[:gazetteer:9000003|Salta]] (1806-1808);1806;1808
9000003;PRRPSA00;Intendencia;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1784;1805;1784;1805;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1784-1805);1784;1808
9000003;PRRPSA00;Provincia_menor;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1784;1805;1784;1805;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1784-1805);1784;1808
9000003;PRRPSA00;Provincia;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1784;1805;1784;1805;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1784-1805);1784;1808
9000003;PRRPSA00;Provincia_mayor;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1784;1805;1784;1805;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1784-1805);1784;1808
9000003;PRRPSA00;Intendencia;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1806;1808;1806;1808;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1806-1808);1784;1808
9000003;PRRPSA00;Provincia_menor;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1806;1808;1806;1808;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1806-1808);1784;1808
9000003;PRRPSA00;Provincia;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1806;1808;1806;1808;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1806-1808);1784;1808
9000003;PRRPSA00;Provincia_mayor;Gobernacion-Intendencia;Salta;-24.7893;-65.4106;1806;1808;1806;1808;intendencia;Salta;;[[:gazetteer:9000003|Salta]] (1806-1808);1784;1808
9000004;JURPSASM;Jurisdiccion;Subdelegacion;San Miguel;-26.8303;-65.2042;1784;1808;1784;1808;subdelegacion;San Miguel;;[[:gazetteer:9000004|San Miguel]] (1784-1808);1701;1808
9000004;JURPSASM;Partido;Subdelegacion;San Miguel;-26.8303;-65.2042;1784;1808;1784;1808;subdelegacion;San Miguel;;[[:gazetteer:9000004|San Miguel]] (1784-1808);1701;1808
9000004;JURPSASM;Jurisdiccion;Tenencia de gobierno;San Miguel;-26.8303;-65.2042;1701;1783;1701;1783;jurisdiccion;San Miguel;;[[:gazetteer:9000004|San Miguel]] (1701-1783);1701;1808
