gz_id;Entidad_ID;Nivel;tipo;Label;lat;lon;START;END_;C_START;C_END;tipolink;Cabecera;fuente_ID;template;Nivel_START;Nivel_END
3000002;JUSDCUPP;Partido;Tenencia de gobierno;Puerto Principe;21.3856820003;-77.914397;1774;1808;1734;1808;conceptos:jurisdiccion;Puerto Principe;;[[:gazetteer:3000002|Puerto Principe]] (1734-1808);1774;1808
3000002;PTSDPPPP;Partido;Jurisdiccion;La Villa;21.3856820003;-77.914397;1765;1808;1765;9999;conceptos:partido;Puerto Principe;;[[:gazetteer:3000002|Puerto Principe]] (1765-9999);1701;1808
3000002;PTSDPPPP;Partido;Jurisdiccion;Puerto Principe;21.3856820003;-77.914397;1701;1764;1701;1764;conceptos:partido;Puerto Principe;;[[:gazetteer:3000002|Puerto Principe]] (1701-1764);1701;1808
3000003;JUSDPRSJ;Jurisdiccion;Jurisdiccion;San Juan;18.4661458696;-66.1158037998;1701;1808;1701;1808;conceptos:jurisdiccion;San Juan;;[[:gazetteer:3000003|San Juan]] (1701-1808);1701;1808
3000003;JUSDPRSJ;Partido;Jurisdiccion;San Juan;18.4661458696;-66.1158037998;1701;1808;1701;1808;conceptos:jurisdiccion;San Juan;;[[:gazetteer:3000003|San Juan]] (1701-1808);1701;1808
3000003;OBSDPR00;Obispado;Obispado;Puerto Rico;18.4661458696;-66.1158037998;1701;1808;1521;1808;conceptos:obispado;San Juan;;[[:gazetteer:3000003|San Juan]] (1521-1808);1701;1808
3000003;PRSDPR00;Provincia;Gobernacion-Capitania General;Puerto Rico;18.4661458696;-66.1158037998;1701;1783;1582;1783;conceptos:gobernacion;San Juan;;[[:gazetteer:3000003|San Juan]] (1582-1783);1701;1808
3000003;PRSDPR00;Provincia_mayor;Gobernacion-Capitania General;Puerto Rico;18.4661458696;-66.1158037998;1701;1783;1582;1783;conceptos:gobernacion;San Juan;;[[:gazetteer:3000003|San Juan]] (1582-1783);1701;1808
3000003;PRSDPR00;Provincia_menor;Gobernacion-Capitania General;Puerto Rico;18.4661458696;-66.1158037998;1701;1783;1582;1783;conceptos:gobernacion;San Juan;;[[:gazetteer:3000003|San Juan]] (1582-1783);1701;1808
3000003;PRSDPR00;Principal;Gobernacion-Capitania General-Intendencia;Puerto Rico;18.4661458696;-66.1158037998;1784;1808;1784;1808;conceptos:intendencia;San Juan;;[[:gazetteer:3000003|San Juan]] (1784-1808);1784;1808
3000003;PRSDPR00;Provincia;Gobernacion-Capitania General-Intendencia;Puerto Rico;18.4661458696;-66.1158037998;1784;1808;1784;1808;conceptos:intendencia;San Juan;;[[:gazetteer:3000003|San Juan]] (1784-1808);1701;1808
3000003;PRSDPR00;Provincia_mayor;Gobernacion-Capitania General-Intendencia;Puerto Rico;18.4661458696;-66.1158037998;1784;1808;1784;1808;conceptos:intendencia;San Juan;;[[:gazetteer:3000003|San Juan]] (1784-1808);1701;1808
3000003;PRSDPR00;Provincia_menor;Gobernacion-Capitania General-Intendencia;Puerto Rico;18.4661458696;-66.1158037998;1784;1808;1784;1808;conceptos:intendencia;San Juan;;[[:gazetteer:3000003|San Juan]] (1784-1808);1701;1808
3000003;PRSDPR00;Intendencia;Gobernacion-Capitania General-Intendencia;Puerto Rico;18.4661458696;-66.1158037998;1784;1808;1784;1808;conceptos:intendencia;San Juan;;[[:gazetteer:3000003|San Juan]] (1784-1808);1784;1808
3000004;INSDLH00;Intendencia;Intendencia;La Habana;23.1411099998;-82.3514300002;1765;1788;1765;1788;conceptos:intendencia;La Habana;;[[:gazetteer:3000004|La Habana]] (1765-1788);1765;1808
3000004;INSDLH00;Intendencia;Intendencia;La Habana;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:intendencia;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1765;1808
3000004;JUSDLHLH;Jurisdiccion;Jurisdiccion;La Habana;23.1411099998;-82.3514300002;1701;1788;1701;1788;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1701-1788);1701;1808
3000004;JUSDLHLH;Partido;Jurisdiccion;La Habana;23.1411099998;-82.3514300002;1701;1788;1701;1788;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1701-1788);1701;1808
3000004;JUSDLHLH;Jurisdiccion;Jurisdiccion;La Habana;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1701;1808
3000004;JUSDLHLH;Partido;Jurisdiccion;La Habana;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1701;1808
3000004;OBSDLH00;Obispado;Obispado;La Habana;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:obispado;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1789;1808
3000004;PRSDIC00;Provincia_mayor;Capitania General;Cuba;23.1411099998;-82.3514300002;1701;1788;1609;1788;conceptos:capitania_general;La Habana;;[[:gazetteer:3000004|La Habana]] (1609-1788);1701;1808
3000004;PRSDIC00;Principal;Capitania General;Cuba;23.1411099998;-82.3514300002;1765;1788;1609;1788;conceptos:capitania_general;La Habana;;[[:gazetteer:3000004|La Habana]] (1609-1788);1765;1808
3000004;PRSDIC00;Provincia_mayor;Capitania General;Cuba;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:capitania_general;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1701;1808
3000004;PRSDIC00;Principal;Capitania General;Cuba;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:capitania_general;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1765;1808
3000004;PRSDLH00;Provincia_menor;Gobernacion;La Habana;23.1411099998;-82.3514300002;1701;1788;1609;1788;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1609-1788);1701;1808
3000004;PRSDLH00;Provincia;Gobernacion;La Habana;23.1411099998;-82.3514300002;1701;1788;1609;1788;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1609-1788);1701;1808
3000004;PRSDLH00;Provincia_menor;Gobernacion;La Habana;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1701;1808
3000004;PRSDLH00;Provincia;Gobernacion;La Habana;23.1411099998;-82.3514300002;1789;1808;1789;1808;conceptos:cabecera;La Habana;;[[:gazetteer:3000004|La Habana]] (1789-1808);1701;1808
3000005;AUSD0000;Audiencia;Audiencia Real;Santo Domingo;20.0217990004;-75.8221969997;1799;1799;1799;1799;conceptos:audiencia;Santiago de Cuba;;[[:gazetteer:3000005|Santiago de Cuba]] (1799-1799);1701;1808
3000005;JUSDCUCU;Partido;Jurisdiccion;Santiago de Cuba;20.0217990004;-75.8221969997;1701;1808;1701;1808;conceptos:cabecera;Cuba;;[[:gazetteer:3000005|Cuba]] (1701-1808);1701;1808
3000005;JUSDCUCU;Jurisdiccion;Jurisdiccion;Santiago de Cuba;20.0217990004;-75.8221969997;1701;1808;1701;1808;conceptos:cabecera;Cuba;;[[:gazetteer:3000005|Cuba]] (1701-1808);1701;1808
3000005;OBSDCU00;Arzobispado;Arzobispado;Santiago de Cuba;20.0217990004;-75.8221969997;1803;1808;1803;1808;conceptos:arzobispado;Cuba;;[[:gazetteer:3000005|Cuba]] (1803-1808);1803;1808
3000005;OBSDCU00;Obispado;Arzobispado;Santiago de Cuba;20.0217990004;-75.8221969997;1803;1808;1803;1808;conceptos:arzobispado;Cuba;;[[:gazetteer:3000005|Cuba]] (1803-1808);1701;1808
3000005;OBSDCU00;Obispado;Obispado;Santiago de Cuba;20.0217990004;-75.8221969997;1701;1802;1525;1802;conceptos:obispado;Cuba;;[[:gazetteer:3000005|Cuba]] (1525-1802);1701;1808
3000005;PRSDCU00;Provincia_menor;Gobernacion;Santiago de Cuba;20.0217990004;-75.8221969997;1701;1808;1608;1808;conceptos:gobernacion;Cuba;;[[:gazetteer:3000005|Cuba]] (1608-1808);1701;1808
3000005;PRSDCU00;Provincia;Gobernacion;Santiago de Cuba;20.0217990004;-75.8221969997;1701;1808;1608;1808;conceptos:gobernacion;Cuba;;[[:gazetteer:3000005|Cuba]] (1608-1808);1701;1808
3000006;INSDLU00;Intendencia;Intendencia;Las Floridas;30.4208390001;-87.2172390001;1804;1808;1804;1808;conceptos:intendencia;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1804-1808);1766;1808
3000006;JUSDFLFW;Partido;Gobernacion;Florida occidental;30.4208390001;-87.2172390001;1781;1808;1781;1808;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1781-1808);1701;1808
3000006;JUSDFLFW;Provincia_menor;Gobernacion;Florida occidental;30.4208390001;-87.2172390001;1804;1808;1781;1808;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1781-1808);1804;1808
3000006;JUSDFLFW;Jurisdiccion;Gobernacion;Florida occidental;30.4208390001;-87.2172390001;1781;1808;1781;1808;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1781-1808);1701;1808
3000006;JUSDFLFW;Partido;Gobernacion;Pansacola;30.3270000002;-87.2907;1722;1751;1722;1751;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1722-1751);1701;1808
3000006;JUSDFLFW;Jurisdiccion;Gobernacion;Pansacola;30.3270000002;-87.2907;1722;1751;1722;1751;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1722-1751);1701;1808
3000006;JUSDFLFW;Partido;Gobernacion;Pansacola;30.3270000002;-87.2907;1752;1753;1752;1753;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1752-1753);1701;1808
3000006;JUSDFLFW;Jurisdiccion;Gobernacion;Pansacola;30.3270000002;-87.2907;1752;1753;1752;1753;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1752-1753);1701;1808
3000006;JUSDFLFW;Partido;Gobernacion;Pansacola;30.4208390001;-87.2172390001;1701;1718;1698;1718;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1698-1718);1701;1808
3000006;JUSDFLFW;Jurisdiccion;Gobernacion;Pansacola;30.4208390001;-87.2172390001;1701;1718;1698;1718;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1698-1718);1701;1808
3000006;JUSDFLFW;Partido;Gobernacion;Pansacola;30.4208390001;-87.2172390001;1754;1762;1754;1762;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1754-1762);1701;1808
3000006;JUSDFLFW;Jurisdiccion;Gobernacion;Pansacola;30.4208390001;-87.2172390001;1754;1762;1754;1762;conceptos:gobernacion;Pensacola;;[[:gazetteer:3000006|Pensacola]] (1754-1762);1701;1808
3000007;JUSDFLFE;Jurisdiccion;Partido;San Agustin;29.8946999999;-81.3144999998;1701;1762;1701;1762;conceptos:cabecera;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1701-1762);1701;1808
3000007;JUSDFLFE;Partido;Partido;San Agustin;29.8946999999;-81.3144999998;1701;1762;1701;1762;conceptos:cabecera;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1701-1762);1701;1808
3000007;JUSDFLFE;Jurisdiccion;Provincia;Florida oriental;29.8946999999;-81.3144999998;1783;1808;1783;1808;conceptos:cabecera;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1783-1808);1701;1808
3000007;JUSDFLFE;Partido;Provincia;Florida oriental;29.8946999999;-81.3144999998;1783;1808;1783;1808;conceptos:cabecera;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1783-1808);1701;1808
3000007;JUSDFLFE;Provincia_menor;Provincia;Florida oriental;29.8946999999;-81.3144999998;1804;1808;1783;1808;conceptos:cabecera;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1783-1808);1804;1808
3000007;PRSDFL00;Provincia_menor;Gobernacion;Florida oriental;29.8946999999;-81.3144999998;1783;1803;1783;1803;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1783-1803);1701;1803
3000007;PRSDFL00;Provincia;Gobernacion;Florida oriental;29.8946999999;-81.3144999998;1783;1803;1783;1803;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1783-1803);1701;1808
3000007;PRSDFL00;Provincia_menor;Gobernacion;Las Floridas;29.8946999999;-81.3144999998;1701;1735;1565;1735;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1565-1735);1701;1803
3000007;PRSDFL00;Provincia_mayor;Gobernacion;Las Floridas;29.8946999999;-81.3144999998;1701;1735;1565;1735;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1565-1735);1701;1762
3000007;PRSDFL00;Provincia;Gobernacion;Las Floridas;29.8946999999;-81.3144999998;1701;1735;1565;1735;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1565-1735);1701;1808
3000007;PRSDFL00;Jurisdiccion;Gobernacion;Las Floridas;29.8946999999;-81.3144999998;1701;1735;1565;1735;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1565-1735);1701;1762
3000007;PRSDFL00;Provincia;Gobernacion;Las Floridas;29.8946999999;-81.3144999998;1804;1808;1804;1808;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1804-1808);1701;1808
3000007;PRSDFL00;Provincia_menor;Gobernacion-Capitania General;Las Floridas;29.8946999999;-81.3144999998;1736;1762;1736;1762;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1736-1762);1701;1803
3000007;PRSDFL00;Provincia_mayor;Gobernacion-Capitania General;Las Floridas;29.8946999999;-81.3144999998;1736;1762;1736;1762;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1736-1762);1701;1762
3000007;PRSDFL00;Provincia;Gobernacion-Capitania General;Las Floridas;29.8946999999;-81.3144999998;1736;1762;1736;1762;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1736-1762);1701;1808
3000007;PRSDFL00;Jurisdiccion;Gobernacion-Capitania General;Las Floridas;29.8946999999;-81.3144999998;1736;1762;1736;1762;conceptos:gobernacion;San Agustin;;[[:gazetteer:3000007|San Agustin]] (1736-1762);1701;1762
3000008;JUSDSDLV;Jurisdiccion;Jurisdiccion;La Vega;19.2222700004;-70.5229999997;1701;1794;1701;1794;conceptos:jurisdiccion;La Vega;;[[:gazetteer:3000008|La Vega]] (1701-1794);1701;1799
3000008;JUSDSDLV;Partido;Jurisdiccion;La Vega;19.2222700004;-70.5229999997;1701;1794;1701;1794;conceptos:jurisdiccion;La Vega;;[[:gazetteer:3000008|La Vega]] (1701-1794);1701;1799
3000010;JUSDCVTR;Partido;Partido;Trinidad;21.8006429997;-79.9848910003;1701;1808;1701;1808;conceptos:cabecera;Trinidad;;[[:gazetteer:3000010|Trinidad]] (1701-1808);1701;1808
3000010;JUSDLHCV;Jurisdiccion;Gobernacion;Trinidad;21.8006429997;-79.9848910003;1786;1790;1786;1790;conceptos:gobernacion;Trinidad;;[[:gazetteer:3000010|Trinidad]] (1786-1790);1701;1808
3000010;JUSDLHCV;Provincia_menor;Gobernacion;Trinidad;21.8006429997;-79.9848910003;1786;1790;1786;1790;conceptos:gobernacion;Trinidad;;[[:gazetteer:3000010|Trinidad]] (1786-1790);1786;1790
3000010;JUSDLHCV;Provincia;Gobernacion;Trinidad;21.8006429997;-79.9848910003;1786;1790;1786;1790;conceptos:gobernacion;Trinidad;;[[:gazetteer:3000010|Trinidad]] (1786-1790);1786;1790
3000010;JUSDLHCV;Jurisdiccion;Tenencia de gobierno;Cuatro Villas;21.8006429997;-79.9848910003;1701;1785;1513;1785;conceptos:jurisdiccion;Trinidad;;[[:gazetteer:3000010|Trinidad]] (1513-1785);1701;1808
3000010;JUSDLHCV;Jurisdiccion;Tenencia de gobierno;Cuatro Villas;21.8006429997;-79.9848910003;1791;1808;1791;1808;conceptos:jurisdiccion;Trinidad;;[[:gazetteer:3000010|Trinidad]] (1791-1808);1701;1808
3000011;JUSDLHMA;Partido;Jurisdiccion;Matanzas;23.0463440004;-81.5769169999;1701;1808;1701;1808;conceptos:jurisdiccion;Matanzas;;[[:gazetteer:3000011|Matanzas]] (1701-1808);1701;1808
3000012;JUSDCUBC;Jurisdiccion;Jurisdiccion;Baracoa;20.3510250004;-74.4992570002;1763;1789;1763;1789;conceptos:jurisdiccion;Baracoa;;[[:gazetteer:3000012|Baracoa]] (1763-1789);1701;1808
3000012;JUSDCUBC;Partido;Jurisdiccion;Baracoa;20.3510250004;-74.4992570002;1763;1789;1763;1789;conceptos:jurisdiccion;Baracoa;;[[:gazetteer:3000012|Baracoa]] (1763-1789);1701;1808
3000012;JUSDCUBC;Jurisdiccion;Tenencia de gobierno;Baracoa;20.3510250004;-74.4992570002;1701;1762;1701;1762;conceptos:partido;Baracoa;;[[:gazetteer:3000012|Baracoa]] (1701-1762);1701;1808
3000012;JUSDCUBC;Partido;Tenencia de gobierno;Baracoa;20.3510250004;-74.4992570002;1701;1762;1701;1762;conceptos:partido;Baracoa;;[[:gazetteer:3000012|Baracoa]] (1701-1762);1701;1808
3000012;JUSDCUBC;Jurisdiccion;Tenencia de gobierno;Baracoa;20.3510250004;-74.4992570002;1790;1808;1790;1808;conceptos:partido;Baracoa;;[[:gazetteer:3000012|Baracoa]] (1790-1808);1701;1808
3000012;JUSDCUBC;Partido;Tenencia de gobierno;Baracoa;20.3510250004;-74.4992570002;1790;1808;1790;1808;conceptos:partido;Baracoa;;[[:gazetteer:3000012|Baracoa]] (1790-1808);1701;1808
3000013;JUSDCUBY;Jurisdiccion;Jurisdiccion;Bayamo;20.3801730001;-76.6425880004;1701;1750;1701;1750;conceptos:jurisdiccion;Bayamo;;[[:gazetteer:3000013|Bayamo]] (1701-1750);1701;1808
3000013;JUSDCUBY;Partido;Jurisdiccion;Bayamo;20.3801730001;-76.6425880004;1701;1750;1701;1750;conceptos:jurisdiccion;Bayamo;;[[:gazetteer:3000013|Bayamo]] (1701-1750);1701;1808
3000013;JUSDCUBY;Jurisdiccion;Tenencia de gobierno;Bayamo;20.3801730001;-76.6425880004;1751;1808;1751;1808;conceptos:partido;Bayamo;;[[:gazetteer:3000013|Bayamo]] (1751-1808);1701;1808
3000013;JUSDCUBY;Partido;Tenencia de gobierno;Bayamo;20.3801730001;-76.6425880004;1751;1808;1751;1808;conceptos:partido;Bayamo;;[[:gazetteer:3000013|Bayamo]] (1751-1808);1701;1808
3000014;JUSDLHFI;Jurisdiccion;Tenencia de gobierno;Filipinas;22.4168999999;-83.700022;1774;1808;1774;1808;conceptos:jurisdiccion;Nueva Filipina;;[[:gazetteer:3000014|Nueva Filipina]] (1774-1808);1774;1808
3000014;PTSDFIFI;Partido;Partido;Filipinas;22.4168999999;-83.700022;1774;1808;1774;1808;conceptos:cabecera;Nueva Filipina;;[[:gazetteer:3000014|Nueva Filipina]] (1774-1808);1765;1808
3000014;PTSDFIFI;Partido;Partido politico;Filipinas;22.4168999999;-83.700022;1765;1773;1765;1773;conceptos:partido;Nueva Filipina;;[[:gazetteer:3000014|Nueva Filipina]] (1765-1773);1765;1808
3000015;JUSDLHGU;Partido;Jurisdiccion;Guanabacoa;23.1239000003;-82.3003000003;1743;1808;1743;1808;conceptos:jurisdiccion;Guanabacoa;;[[:gazetteer:3000015|Guanabacoa]] (1743-1808);1743;1808
3000016;JUSDCUHO;Jurisdiccion;Tenencia de gobierno;Holguin;20.8867209998;-76.2589139996;1752;1808;1752;1808;conceptos:jurisdiccion;Holguin;;[[:gazetteer:3000016|Holguin]] (1752-1808);1752;1808
3000016;JUSDCUHO;Partido;Tenencia de gobierno;Holguin;20.8867209998;-76.2589139996;1752;1808;1752;1808;conceptos:jurisdiccion;Holguin;;[[:gazetteer:3000016|Holguin]] (1752-1808);1752;1808
3000017;JUSDCVSS;Partido;Jurisdiccion;Sancti Spiritus;21.9279879996;-79.4431199996;1701;1808;1701;1808;conceptos:jurisdiccion;Sanctispiritus;;[[:gazetteer:3000017|Sanctispiritus]] (1701-1808);1701;1808
3000018;JUSDCVRE;Partido;Jurisdiccion;Remedios;22.4952509996;-79.5452319997;1701;1808;1701;1808;conceptos:jurisdiccion;Remedios;;[[:gazetteer:3000018|Remedios]] (1701-1808);1701;1808
3000019;JUSDCVVC;Partido;Jurisdiccion;Santa Clara;22.406565;-79.965051;1701;1808;1701;1808;conceptos:jurisdiccion;Villaclara;;[[:gazetteer:3000019|Villaclara]] (1701-1808);1701;1808
3000020;PTSDLHPI;Partido;Tenencia a Guerra;Isla de Pinos;21.6900000001;-82.8099999997;1778;1787;1778;1787;conceptos:partido;Isla de Pinos;;[[:gazetteer:3000020|Isla de Pinos]] (1778-1787);1778;1808
3000020;PTSDLHPI;Partido;Tenencia a Guerra;Isla de Pinos;21.6900000001;-82.8099999997;1788;1808;1788;1808;conceptos:partido;Isla de Pinos;;[[:gazetteer:3000020|Isla de Pinos]] (1788-1808);1778;1808
3000021;JUSDLHJA;Partido;Jurisdiccion;Jaruco;23.0440370001;-82.0091839996;1770;1777;1770;1777;conceptos:jurisdiccion;Jaruco;;[[:gazetteer:3000021|Jaruco]] (1770-1777);1770;1808
3000021;JUSDLHJA;Partido;Jurisdiccion;Jaruco;23.0440370001;-82.0091839996;1778;1808;1778;1808;conceptos:jurisdiccion;Jaruco;;[[:gazetteer:3000021|Jaruco]] (1778-1808);1770;1808
3000022;JUSDLHRO;Partido;Jurisdiccion;Rosario;23.0613889999;-82.2561110004;1743;1808;1733;1808;conceptos:jurisdiccion;Rosario;;[[:gazetteer:3000022|Rosario]] (1733-1808);1743;1808
3000022;SESDRO00;Senorio;Condado;Casa Bayona;23.0613889999;-82.2561110004;1732;1732;1732;1732;conceptos:senorio;Rosario;;[[:gazetteer:3000022|Rosario]] (1732-1732);1732;1808
3000022;SESDRO00;Senorio;Condado;Casa Bayona;23.0613889999;-82.2561110004;1733;1808;1733;1808;conceptos:senorio;Rosario;;[[:gazetteer:3000022|Rosario]] (1733-1808);1732;1808
3000023;INSDLU00;Intendencia;Corregimiento-Intendencia;Luisiana;29.9536990002;-90.0637493299;1766;1768;1766;1768;conceptos:intendencia;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1766-1768);1766;1808
3000023;INSDLU00;Intendencia;Intendencia;Luisiana;29.9536990002;-90.0637493299;1780;1788;1780;1788;conceptos:intendencia;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1780-1788);1766;1808
3000023;INSDLU00;Intendencia;Intendencia;Luisiana;29.9536990002;-90.0637493299;1793;1793;1793;1793;conceptos:intendencia;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1793-1793);1766;1808
3000023;INSDLU00;Intendencia;Intendencia;Luisiana;29.9536990002;-90.0637493299;1794;1803;1794;1803;conceptos:intendencia;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1794-1803);1766;1808
3000023;JUSDLUNO;Jurisdiccion;Partido;Baja Luisiana;29.9536990002;-90.0637493299;1770;1793;1770;1793;conceptos:cabecera;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1770-1793);1766;1803
3000023;JUSDLUNO;Partido;Partido;Baja Luisiana;29.9536990002;-90.0637493299;1770;1793;1770;1793;conceptos:cabecera;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1770-1793);1766;1808
3000023;JUSDLUNO;Jurisdiccion;Partido;Baja Luisiana;29.9536990002;-90.0637493299;1794;1803;1794;1803;conceptos:cabecera;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1794-1803);1766;1803
3000023;JUSDLUNO;Partido;Partido;Baja Luisiana;29.9536990002;-90.0637493299;1794;1803;1794;1803;conceptos:cabecera;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1794-1803);1766;1808
3000023;JUSDLUNO;Jurisdiccion;Provincia;Luisiana;29.9536990002;-90.0637493299;1766;1769;1766;1769;conceptos:cabecera;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1766-1769);1766;1803
3000023;JUSDLUNO;Partido;Provincia;Luisiana;29.9536990002;-90.0637493299;1766;1769;1766;1769;conceptos:cabecera;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1766-1769);1766;1808
3000023;OBSDLU00;Obispado;Obispado;Luisiana;29.9536990002;-90.0637493299;1794;1803;1794;1803;conceptos:obispado;Nueva Orleans;;[[:gazetteer:3000023|Nueva Orleans]] (1794-1803);1794;1808
