gz_id;Entidad_ID;Nivel;tipo;Label;lat;lon;start;START_ex;end_;END_ex;C_START;C_Start_ex;C_END_;C_END_ex;gz_start;gz_end;tipolink;Cabecera;fuente_ID;template
3000040;PTSDLHCO;Partido;Partido politico;Cano;23.0331000003;-82.4592000004;1765;exact;1808;hgis;1111;exact;1808;hgis;1765;9999;conceptos:partido;Cano;;[[:gazetteer:3000040|Cano]] (1765-1808)
3000041;PTSDLHGA;Partido;Partido politico;Gabriel;22.8156000003;-82.4618999999;1786;exact;1808;hgis;1111;exact;1808;hgis;1786;9999;conceptos:partido;Gabriel;;[[:gazetteer:3000041|Gabriel]] (1786-1808)
3000042;PTSDLHGI;Partido;Partido politico;Gibacoa;23.1134500004;-81.8731849999;1799;exact;1808;hgis;1111;exact;1808;hgis;1799;9999;conceptos:partido;Gibacoa;;[[:gazetteer:3000042|Gibacoa]] (1799-1808)
3000043;PTSDMAGC;Partido;Partido politico;Guamacaro;22.9503000004;-81.4104000003;1765;exact;1808;hgis;1111;exact;1808;hgis;1747;1807;conceptos:partido;Guamacaro;;[[:gazetteer:3000043|Guamacaro]] (1765-1807)
3000045;PTSDLHGT;Partido;Partido politico;Guatao;23.0021999998;-82.4968999996;1765;exact;1808;hgis;1111;exact;1808;hgis;1765;9999;conceptos:partido;Guatao;;[[:gazetteer:3000045|Guatao]] (1765-1808)
3000046;PTSDLHGY;Partido;Partido politico;Guajaybon;23.0276000002;-82.6456999998;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Guajaybon;;[[:gazetteer:3000046|Guajaybon]] (1765-1808)
3000047;PTSDMAGM;Partido;Partido politico;Guamutas;22.8501000004;-80.9167000004;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;1776;conceptos:partido;Guamutas;;[[:gazetteer:3000047|Guamutas]] (1765-1776)
3000048;PTSDLHGJ;Partido;Partido politico;Guanajay;22.9258279997;-82.6873329996;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Guanajay;;[[:gazetteer:3000048|Guanajay]] (1765-1808)
3000050;PTSDLHPO;Partido;Partido politico;Potosi;23.1177429996;-82.3105799996;1765;exact;1807;hgis;1111;exact;1808;hgis;1111;1807;conceptos:partido;Potosi;;[[:gazetteer:3000050|Potosi]] (1765-1807)
3000051;PTSDLHGN;Partido;Partido politico;Guines;22.8381050003;-82.0279429996;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Guines;;[[:gazetteer:3000051|Guines]] (1765-1808)
3000052;PTSDLHHA;Partido;Partido politico;Hanabana;22.4076888953;-80.9956464286;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Hanavana;;[[:gazetteer:3000052|Hanavana]] (1765-1808)
3000053;PTSDLHHO;Partido;Partido politico;Horcon;23.1165830001;-82.371728;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Horcon;;[[:gazetteer:3000053|Horcon]] (1765-1808)
3000054;PTSDLHJM;Partido;Partido politico;Jesus Maria;23.1287000004;-82.3593999999;1765;exact;1808;hgis;1111;exact;1808;hgis;1753;1772;conceptos:partido;Jesus Maria;;[[:gazetteer:3000054|Jesus Maria]] (1765-1772)
3000055;PTSDLHMO;Partido;Partido politico;Jesus del Monte;23.1026899997;-82.3633100004;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Jesus del Monte;;[[:gazetteer:3000055|Jesus del Monte]] (1765-1808)
3000057;PTSDLHLU;Partido;Partido politico;Luyano;23.1061340003;-82.3600130003;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Luyano;;[[:gazetteer:3000057|Luyano]] (1765-1808)
3000058;PTSDLHMC;Partido;Partido politico;Macuriges;22.728127;-81.2905089996;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Macuriges;;[[:gazetteer:3000058|Macuriges]] (1765-1808)
3000059;PTSDLHMN;Partido;Partido politico;Managua;22.9754609997;-82.2904280002;1765;exact;1808;hgis;1111;exact;1808;hgis;1750;9999;conceptos:partido;Managua;;[[:gazetteer:3000059|Managua]] (1765-1808)
3000060;PTSDLHMR;Partido;Partido politico;Marianao;23.0734549996;-82.4306319996;1765;exact;1808;hgis;1111;exact;1808;hgis;1734;9999;conceptos:partido;Marianao;;[[:gazetteer:3000060|Marianao]] (1765-1808)
3000062;PTSDLHSL;Partido;Partido politico;San Lazaro;23.1399300003;-82.3719900004;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;San Lazaro;;[[:gazetteer:3000062|San Lazaro]] (1765-1808)
3000063;PTSDLHLC;Partido;Partido politico;San Luis de la Ceiba;22.9327499996;-82.4325800004;1765;not_before;1808;hgis;1111;not_before;1808;hgis;1763;1801;conceptos:partido;San Luis Seyba;;[[:gazetteer:3000063|San Luis Seyba]] (1765-1801)
3000064;PTSDLHMP;Partido;Partido politico;San Miguel;23.0933899998;-82.3175299999;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;San Miguel;;[[:gazetteer:3000064|San Miguel]] (1765-1808)
3000065;PTSDLHSC;Partido;Partido politico;Los Pinos;22.6819160003;-83.121078;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Santa Cruz de los Pinos;;[[:gazetteer:3000065|Santa Cruz de los Pinos]] (1765-1808)
3000066;PTSDMANA;Partido;Partido politico;Naranjal;22.9801700001;-81.7222199998;1765;exact;1808;hgis;1111;exact;1808;hgis;1725;1796;conceptos:partido;Ceiba Mocha;;[[:gazetteer:3000066|Ceiba Mocha]] (1765-1796)
3000070;PTSDLHWA;Partido;Partido politico;Wajay;23.0020900002;-82.4243300003;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;1805;conceptos:partido;Wajay;;[[:gazetteer:3000070|Wajay]] (1765-1805)
3000073;PTSDLHRE;Partido;Partido politico;Regla;23.1260060003;-82.3320290003;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Regla;;[[:gazetteer:3000073|Regla]] (1765-1808)
3000075;PTSDLHTA;Partido;Partido politico;Tapaste;23.0239429998;-82.136478;1795;ca;1808;hgis;1111;ca;1808;hgis;1788;1802;conceptos:partido;Tapaste;;[[:gazetteer:3000075|Tapaste]] (1795-1802)
3000079;PTSDLHGR;Partido;Partido politico;Guara;22.8100289997;-82.2026019997;1765;exact;1778;hgis;1111;exact;1808;hgis;1111;1778;conceptos:partido;Guara;;[[:gazetteer:3000079|Guara]] (1765-1778)
3000082;PTSDMAAG;Partido;Partido politico;Aguacate;22.9839999996;-81.8230999997;1790;ca;1808;hgis;1111;ca;1808;hgis;1111;1802;conceptos:partido;Aguacate;;[[:gazetteer:3000082|Aguacate]] (1790-1802)
3000085;PTSDMACM;Partido;Partido politico;Cuabal de Madruga;22.9098999999;-81.8574999996;1790;not_before;1808;hgis;1111;not_before;1808;hgis;1111;1802;conceptos:partido;Madruga;;[[:gazetteer:3000085|Madruga]] (1790-1802)
3000100;PTSDFICN;Partido;Partido politico;Consolacion del Norte;22.7509999999;-83.5550999998;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Consolacion del Norte;;[[:gazetteer:3000100|Consolacion del Norte]] (1765-1808)
3000101;PTSDLHSM;Partido;Partido politico;San Marcos;22.7553200003;-82.8080689997;1765;exact;1808;hgis;1111;exact;1808;hgis;1759;1788;conceptos:partido;Guanacaje;;[[:gazetteer:3000101|Guanacaje]] (1765-1788)
3000102;PTSDFIGS;Partido;Partido politico;Guane;22.2036400004;-84.0872399997;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Guane;;[[:gazetteer:3000102|Guane]] (1765-1808)
3000103;PTSDLHPA;Partido;Partido politico;Palacios;22.5871999996;-83.2486000001;1808;not_after;1808;hgis;1111;not_after;1808;hgis;1760;9999;conceptos:partido;Palacios;;[[:gazetteer:3000103|Palacios]] (1808-1808)
3000105;SESDGU00;Señorio;Marquesado;Guiza;20.2549580003;-76.5412960004;1774;exact;1808;hgis;1111;exact;1808;hgis;1774;9999;conceptos:senorio;Guiza;;[[:gazetteer:3000105|Guiza]] (1774-1808)
3000106;PTSDFIGN;Partido;Partido politico;Mantua;22.2907300002;-84.2843970004;1765;exact;1808;hgis;1111;exact;1808;hgis;1756;1765;conceptos:partido;Mantua;;[[:gazetteer:3000106|Mantua]] (1765-1765)
3000107;PTSDFIJM;Partido;Partido politico;San Juan y Martinez;22.2820969996;-83.8386090004;1765;exact;1808;hgis;1111;exact;1808;hgis;1760;9999;conceptos:partido;San Juan y Martinez;;[[:gazetteer:3000107|San Juan y Martinez]] (1765-1808)
3000110;PTSDLHCA;Partido;Partido politico;Canoa;22.9667999996;-82.2165000003;1786;exact;1808;hgis;1111;exact;1808;hgis;1765;9999;conceptos:partido;Canoa;;[[:gazetteer:3000110|Canoa]] (1786-1791)
3000115;PTSDLHPR;Partido;Partido politico;Prensa;23.1144590002;-82.3781290003;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Prensa;;[[:gazetteer:3000115|Prensa]] (1765-1808)
3000116;PTSDLHQU;Partido;Partido;Quemado;23.0293999996;-82.6275000004;1765;not_before;9999;end;1111;not_before;9999;end;1111;9999;conceptos:partido;Quemado;;[[:gazetteer:3000116|Quemado]] (1765-9999)
3000117;PTSDLHRI;Partido;Partido politico;El Rincon;23.1675;-82.1172999996;1765;exact;1808;hgis;1111;exact;1808;hgis;1111;9999;conceptos:partido;Sibarimar;;[[:gazetteer:3000117|Sibarimar]] (1765-1808)
3000119;PTSDLHSJ;Partido;Partido politico;San Jeronimo;23.0499999999;-82.2333999999;1788;ca;1808;hgis;1111;ca;1808;hgis;1786;9999;conceptos:partido;San Jeronimo;;[[:gazetteer:3000119|San Jeronimo]] (1788-1808)
3000120;PTSDLHYA;Partido;Partido politico;Yaguaramas;22.2538459999;-80.7213490003;1789;exact;1808;hgis;1111;exact;1808;hgis;1789;9999;conceptos:partido;Yaguaramas;;[[:gazetteer:3000120|Yaguaramas]] (1789-1808)
3000121;PTSDMAYU;Partido;Partido politico;Yumuri;23.0903000003;-81.6082;1805;not_after;1808;hgis;1111;not_after;1808;hgis;1111;9999;conceptos:partido;Yumuri;;[[:gazetteer:3000121|Yumuri]] (1805-1808)
3000125;JUSDLUMO;Jurisdiccion;Gobernacion;Mobila;30.6880199996;-88.0452899997;1792;not_after;1800;not_before;1111;not_after;1808;hgis;1780;1808;conceptos:gobernacion;Mobila;;[[:gazetteer:3000125|Mobila]] (1792-1800)
3000125;JUSDLUMO;Jurisdiccion;Partido;Mobila;30.6880199996;-88.0452899997;1781;not_after;1791;not_after;1111;not_after;1808;hgis;1780;1808;conceptos:partido;Mobila;;[[:gazetteer:3000125|Mobila]] (1781-1791)
3000125;JUSDLUMO;Jurisdiccion;Partido;Mobila;30.6880199996;-88.0452899997;1801;not_before;1808;hgis;1111;not_after;1808;hgis;1780;1808;conceptos:partido;Mobila;;[[:gazetteer:3000125|Mobila]] (1801-1808)
3000127;PTSDFLAP;Partido;Comandancia;Apalache;30.1520350004;-84.2106619996;1718;exact;1762;exact;1111;exact;1762;exact;1718;1764;conceptos:jurisdiccion_militar;San Marcos;;[[:gazetteer:3000127|San Marcos]] (1718-1762)
3000127;PTSDFLAP;Partido;Comandancia;Apalache;30.1520350004;-84.2106619996;1785;exact;1808;hgis;1783;exact;1808;hgis;1785;1808;conceptos:jurisdiccion_militar;San Marcos;;[[:gazetteer:3000127|San Marcos]] (1785-1808)
3000128;JUSDLUNZ;Jurisdiccion;Comandancia;Natchez;31.5604439996;-91.4031710003;1780;not_before;1786;exact;1111;not_before;9999;exact;1780;1786;conceptos:jurisdiccion_militar;Natchez;;[[:gazetteer:3000128|Natchez]] (1780-1786)
3000128;JUSDLUNZ;Jurisdiccion;Gobernacion;Natchez;31.5604439996;-91.4031710003;1787;exact;1797;exact;1111;not_before;9999;exact;1787;1797;conceptos:gobernacion;Natchez;;[[:gazetteer:3000128|Natchez]] (1787-1797)
3000174;JUSDSDPP;Jurisdiccion;Jurisdiccion;Puerto de Plata;19.7893980004;-70.6940519998;1737;not_before;1794;exact;1111;not_before;9999;exact;1737;1799;conceptos:jurisdiccion;Puerto Plata;;[[:gazetteer:3000174|Puerto Plata]] (1737-1794)
3000175;JUSDSDMC;Jurisdiccion;Alcaldia Mayor;Montecristi;19.8503530001;-71.6442020003;1506;start;1603;not_before;1111;exact;9999;exact;1506;1545;conceptos:alcaldia_mayor;Monte Cristi;;[[:gazetteer:3000175|Monte Cristi]] (1506-1545)
3000175;JUSDSDMC;Jurisdiccion;Gobernacion de Armas-Tenencia de gobierno;Montecristi;19.8503530001;-71.6442020003;1765;exact;1794;exact;1111;exact;9999;exact;1752;1799;conceptos:jurisdiccion_militar;Monte Cristi;;[[:gazetteer:3000175|Monte Cristi]] (1765-1794)
3000175;JUSDSDMC;Jurisdiccion;Jurisdiccion;Montecristi;19.8503530001;-71.6442020003;1751;exact;1764;exact;1111;exact;9999;exact;1607;1751;conceptos:jurisdiccion;Monte Cristi;;[[:gazetteer:3000175|Monte Cristi]] (1751-1751)
3000176;JUSDSDSS;Jurisdiccion;Gobernacion de Armas;Samana;19.2042349996;-69.3350839999;1756;not_before;1764;exact;1111;not_before;9999;exact;1756;1799;conceptos:jurisdiccion_militar;Samana;;[[:gazetteer:3000176|Samana]] (1756-1759)
3000176;JUSDSDSS;Jurisdiccion;Gobernacion de Armas-Tenencia de gobierno;Samana;19.2042349996;-69.3350839999;1765;exact;1794;exact;1111;not_before;9999;exact;1756;1799;conceptos:jurisdiccion_militar;Samana;;[[:gazetteer:3000176|Samana]] (1765-1794)
3000176;PTSDSDSM;Partido;Partido;Samana;19.2042349996;-69.3350839999;1756;exact;1794;exact;1111;exact;9999;exact;1756;1799;conceptos:cabecera;Samana;;[[:gazetteer:3000176|Samana]] (1756-1794)
3000177;JUSDSDLM;Jurisdiccion;Partido;La Maguana;18.8065969997;-71.2279540001;1733;exact;1757;not_before;1111;exact;1757;not_before;1733;1757;conceptos:partido;San Juan de la Maguana;;[[:gazetteer:3000177|San Juan de la Maguana]] (1733-1757)
3000178;JUSDSDLM;Jurisdiccion;Jurisdiccion;La Maguana;18.4816550003;-71.4203299997;1758;not_before;1773;exact;1758;not_before;9999;exact;1735;1759;conceptos:jurisdiccion;Neiba;;[[:gazetteer:3000178|Neiba]] (1758-1759)
3000178;JUSDSDLM;Jurisdiccion;Tenencia de gobierno;La Maguana;18.4816550003;-71.4203299997;1774;exact;1794;exact;1758;not_before;9999;exact;1760;1799;conceptos:partido;Neiba;;[[:gazetteer:3000178|Neiba]] (1774-1794)
3000178;JUSDSDNE;Jurisdiccion;Jurisdiccion;Neiba;18.4816550003;-71.4203299997;1760;ca;1794;exact;1111;exact;9999;exact;1760;1799;conceptos:jurisdiccion;Neiba;;[[:gazetteer:3000178|Neiba]] (1760-1794)
3000178;JUSDSDNE;Jurisdiccion;Partido;Neiba;18.4816550003;-71.4203299997;1735;exact;1759;ca;1111;exact;9999;exact;1735;1759;conceptos:partido;Neiba;;[[:gazetteer:3000178|Neiba]] (1735-1759)
3000179;PTSDSDSB;Partido;Partido;Sabana de Mar;19.0618660002;-69.3903780002;1760;exact;1794;exact;1111;exact;9999;exact;1111;1761;conceptos:partido;Sabana de la Mar;;[[:gazetteer:3000179|Sabana de la Mar]] (1760-1761)
3000180;PTSDSDLC;Partido;Partido;Las Cahobas;18.8298819997;-71.9358050001;1769;exact;1794;exact;1111;exact;9999;exact;1768;1799;conceptos:partido;Las Caobas;;[[:gazetteer:3000180|Las Caobas]] (1769-1794)
3000182;JUSDSDSR;Jurisdiccion;Jurisdiccion;San Rafael;19.4376800001;-72.1998699998;1765;exact;1794;exact;1111;exact;9999;exact;1761;1799;conceptos:jurisdiccion;San Rafael de la Angostura;;[[:gazetteer:3000182|San Rafael de la Angostura]] (1765-1794)
3000183;JUSDSDFN;Jurisdiccion;Gobernacion de Armas;Frontera del Norte;19.5518214857;-71.7039002892;1740;not_after;1764;exact;1111;exact;9999;exact;1740;1743;conceptos:jurisdiccion_militar;Dajabon;;[[:gazetteer:3000183|Dajabon]] (1740-1743)
3000183;JUSDSDFN;Jurisdiccion;Gobernacion de Armas-Tenencia de gobierno;Frontera del Norte;19.5501379998;-71.7039069999;1765;exact;1794;exact;1111;exact;9999;exact;1752;1799;conceptos:jurisdiccion_militar;Dajabon;;[[:gazetteer:3000183|Dajabon]] (1765-1794)
3000183;PTSDSDDA;Partido;Comandancia;Dajabon;19.5501379998;-71.7039069999;1768;exact;1794;exact;1111;exact;9999;exact;1752;1799;conceptos:jurisdiccion_militar;Dajabon;;[[:gazetteer:3000183|Dajabon]] (1768-1794)
3000192;PTSDPRGN;Partido;Partido politico;Guaynabo;18.366921;-66.1139500003;1769;exact;9999;end;1111;exact;9999;end;1765;9999;conceptos:partido;Guaynabo;;[[:gazetteer:3000192|Guaynabo]] (1769-9999)
3000193;PTSDPRBY;Partido;Partido politico;Bayamon;18.3987550003;-66.1559560003;1772;exact;9999;end;1111;exact;9999;end;1772;9999;conceptos:partido;Bayamon;;[[:gazetteer:3000193|Bayamon]] (1772-9999)
3000193;PTSDPRBY;Partido;Tenencia a Guerra;Ribera de Bayamon;18.3987550003;-66.1559560003;1111;start;1771;exact;1111;exact;9999;end;1111;1771;conceptos:partido;Bayamon;;[[:gazetteer:3000193|Bayamon]] (1111-1771)
3000194;PTSDPRTA;Partido;Partido politico;Toa Alta;18.388705;-66.2479680004;1751;exact;9999;end;1111;exact;9999;end;1751;9999;conceptos:partido;Toa alta;;[[:gazetteer:3000194|Toa alta]] (1751-9999)
3000195;PTSDPRTB;Partido;Partido politico;Toa Baja;18.4443660002;-66.2547900003;1745;exact;9999;end;1111;exact;9999;end;1745;9999;conceptos:partido;Toa baja;;[[:gazetteer:3000195|Toa baja]] (1745-9999)
3000196;PTSDPRVB;Partido;Partido;La Vega;18.4445309997;-66.3875869998;1775;exact;1778;exact;1111;exact;9999;end;1775;1793;conceptos:partido;Vega baja;;[[:gazetteer:3000196|Vega baja]] (1775-1778)
3000196;PTSDPRVB;Partido;Partido politico;La Vega;18.4445309997;-66.3875869998;1779;exact;1798;not_after;1111;exact;9999;end;1775;1793;conceptos:partido;Vega baja;;[[:gazetteer:3000196|Vega baja]] (1779-1793)
3000196;PTSDPRVB;Partido;Partido politico;Vega Baja;18.4445309997;-66.3875869998;1799;not_after;9999;end;1111;exact;9999;end;1794;9999;conceptos:partido;Vega baja;;[[:gazetteer:3000196|Vega baja]] (1799-9999)
3000197;PTSDPRVA;Partido;Partido politico;Vega Alta;18.4121189997;-66.3312489999;1799;not_after;9999;end;1111;not_after;9999;end;1775;9999;conceptos:partido;Vega alta;;[[:gazetteer:3000197|Vega alta]] (1799-9999)
3000198;PTSDPRMA;Partido;Partido politico;Manati;18.4271369998;-66.4929479996;1733;exact;9999;end;1111;exact;9999;end;1728;1737;conceptos:partido;Manati;;[[:gazetteer:3000198|Manati]] (1733-1737)
3000198;PTSDPRMA;Partido;Tenencia a guerra;Ribera de Manati;18.4271369998;-66.4929479996;1728;exact;1732;exact;1111;exact;9999;end;1728;1737;conceptos:jurisdiccion_militar;Manati;;[[:gazetteer:3000198|Manati]] (1728-1732)
3000199;PTSDPRAR;Partido;Partido politico;Arecibo;18.4722150002;-66.7155239997;1701;hgis;9999;end;1701;hgis;9999;end;1616;9999;conceptos:partido;Arecibo;;[[:gazetteer:3000199|Arecibo]] (1701-9999)
3000200;PTSDPRUT;Partido;Partido politico;Utuado;18.265356;-66.6999389996;1739;exact;9999;end;1111;exact;9999;end;1739;1745;conceptos:partido;Utuado;;[[:gazetteer:3000200|Utuado]] (1739-1745)
3000201;PTSDPRTU;Partido;Partido politico;Tuna;18.5008169999;-67.0243430002;1725;not_before;9999;end;1111;not_before;9999;end;1725;9999;conceptos:partido;Tuna;;[[:gazetteer:3000201|Tuna]] (1725-9999)
3000203;PTSDPRMO;Partido;Partido politico;Moca;18.3947380004;-67.1137760002;1772;exact;9999;end;1111;exact;9999;end;1772;1774;conceptos:partido;Moca;;[[:gazetteer:3000203|Moca]] (1772-1774)
3000204;PTSDPRAG;Partido;Partido politico;Aguada;18.3797629996;-67.1886860004;1701;hgis;9999;end;1701;hgis;9999;end;1692;1777;conceptos:partido;Aguada;;[[:gazetteer:3000204|Aguada]] (1701-1777)
3000205;PTSDPRAN;Partido;Partido politico;Añasco;18.2909959998;-67.1389639998;1733;exact;9999;end;1111;exact;9999;end;1733;9999;conceptos:partido;Añasco;;[[:gazetteer:3000205|Añasco]] (1733-9999)
3000206;PTSDPRMY;Partido;Partido politico;Mayagues;18.2011159999;-67.1391120003;1760;exact;9999;end;1111;exact;9999;end;1760;1762;conceptos:partido;Mayagues;;[[:gazetteer:3000206|Mayagues]] (1760-1762)
3000207;PTSDPRRI;Partido;Partido politico;Rincon;18.339657;-67.2506519999;1772;exact;9999;end;1111;exact;9999;end;1770;1788;conceptos:partido;Rincon;;[[:gazetteer:3000207|Rincon]] (1772-1788)
3000208;PTSDPRCR;Partido;Partido politico;Cabo Rojo;18.0870190002;-67.145911;1771;exact;9999;end;1111;exact;9999;end;1771;1782;conceptos:partido;Cabo Rojo;;[[:gazetteer:3000208|Cabo Rojo]] (1771-1782)
3000209;JUSDPRSG;Partido;Jurisdiccion;San German;18.0808029996;-67.0408709998;1701;hgis;9999;end;1701;hgis;9999;end;1688;9999;conceptos:jurisdiccion;San German;;[[:gazetteer:3000209|San German]] (1701-9999)
3000210;PTSDPRYC;Partido;Partido politico;Yauco;18.0352549999;-66.8487049999;1756;exact;9999;end;1111;exact;9999;end;1756;9999;conceptos:partido;Yauco;;[[:gazetteer:3000210|Yauco]] (1756-9999)
3000211;PTSDPRGM;Partido;Partido politico;Guayama;17.9852040004;-66.1135669997;1736;exact;9999;end;1111;exact;9999;end;1736;9999;conceptos:partido;Guayama;;[[:gazetteer:3000211|Guayama]] (1736-9999)
3000212;PTSDPRCO;Partido;Partido politico;Coamo;18.0806319998;-66.3563049998;1701;hgis;9999;end;1701;hgis;9999;end;1579;1777;conceptos:partido;Coamo;;[[:gazetteer:3000212|Coamo]] (1701-1777)
3000213;PTSDPRCY;Partido;Partido politico;Cayey;18.1126889996;-66.1662769996;1773;exact;9999;end;1111;exact;9999;end;1773;9999;conceptos:partido;Cayey;;[[:gazetteer:3000213|Cayey]] (1773-9999)
3000214;PTSDPRHU;Partido;Partido politico;Humacao;18.1501949998;-65.8267310003;1781;arbitrary;9999;end;1111;arbitrary;9999;end;1722;1792;conceptos:partido;Humacado;;[[:gazetteer:3000214|Humacado]] (1781-1792)
3000214;PTSDPRHU;Partido;Tenencia a Guerra;Humacao;18.1501949998;-65.8267310003;1722;ca;1780;arbitrary;1111;arbitrary;9999;end;1722;1792;conceptos:partido;Humacado;;[[:gazetteer:3000214|Humacado]] (1722-1780)
3000215;PTSDPRCG;Partido;Partido politico;Caguas;18.2345399998;-66.0351319997;1775;ca;9999;end;1111;ca;9999;end;1775;9999;conceptos:partido;Caguas;;[[:gazetteer:3000215|Caguas]] (1775-9999)
3000216;PTSDPRFA;Partido;Partido politico;Fajardo;18.3245149996;-65.6531670004;1771;exact;9999;end;1111;exact;9999;end;1771;9999;conceptos:partido;Faxardo;;[[:gazetteer:3000216|Faxardo]] (1771-9999)
3000217;PTSDPRLO;Partido;Partido politico;Loiza;18.4312919998;-65.8800159997;1723;exact;9999;end;1111;exact;9999;end;1719;9999;conceptos:partido;Loiza;;[[:gazetteer:3000217|Loiza]] (1723-9999)
3000217;PTSDPRLO;Partido;Tenencia a guerra;Ribera de Loiza;18.4312919998;-65.8800159997;1719;hgis;1722;exact;1111;exact;9999;end;1719;9999;conceptos:jurisdiccion_militar;Loiza;;[[:gazetteer:3000217|Loiza]] (1719-1722)
3000218;PTSDPRRP;Partido;Partido politico;Rio Piedras;18.3980540004;-66.052396;1714;exact;9999;end;1111;exact;9999;end;1714;9999;conceptos:partido;Rio Piedras;;[[:gazetteer:3000218|Rio Piedras]] (1714-9999)
3000219;PTSDPRCJ;Partido;Partido politico;Cangrejos;18.4473130704;-66.0671286299;1773;exact;9999;end;1111;exact;9999;end;1773;9999;conceptos:partido;Cangrejos;;[[:gazetteer:3000219|Cangrejos]] (1773-9999)
3000220;PTSDPRPO;Partido;Partido politico;Ponce;18.0117509997;-66.6139809998;1701;hgis;9999;end;1701;hgis;9999;end;1692;9999;conceptos:partido;Ponce;;[[:gazetteer:3000220|Ponce]] (1701-9999)
3000221;PTSDPRCZ;Partido;Partido politico;Corozal;18.3405899998;-66.3172370004;1804;exact;9999;end;1111;exact;9999;end;1804;9999;conceptos:partido;Corozal;;[[:gazetteer:3000221|Corozal]] (1804-9999)
3000222;PTSDPRYB;Partido;Partido politico;Yabucoa;18.0504229997;-65.8793680004;1793;exact;9999;end;1111;exact;9999;end;1793;9999;conceptos:partido;Yabucoa;;[[:gazetteer:3000222|Yabucoa]] (1793-9999)
3000223;PTSDPRAA;Partido;Partido;Aguadilla;18.4274360001;-67.1541339997;1776;exact;1779;exact;1111;exact;9999;end;1776;1779;conceptos:partido;Aguadilla;;[[:gazetteer:3000223|Aguadilla]] (1776-1779)
